aperiodic_offset,aperiodic_exponent,r_squared,error,num_peaks,electrode
3.038281069155371,35.51302010814286,0.9818000229292674,0.03694855468357481,5,mni_elec_411
5.554002372485377,61971.59768385123,0.9895585170860057,0.03966688013867155,6,mni_elec_412
7.227252518470771,2110254.0205165395,0.9737296684451164,0.05418942817180888,4,mni_elec_413
7.106949792439964,1007538.6480590296,0.9844978300019478,0.059369545629532526,4,mni_elec_414
10.956059995959365,3258646085.610562,0.9935245338453959,0.04406466846662168,5,mni_elec_415
7.1696215638600505,690612.4842684933,0.9809418338290476,0.07450589558914725,2,mni_elec_416
5.272972157264468,132798.73469508832,0.9919450994238841,0.042011561706370174,6,mni_elec_417
7.366536036612376,1994694.9307657466,0.9686770596058585,0.08281161576158684,4,mni_elec_418
3.1155623169538,2250.587731900929,0.9837045532426639,0.04292928785708151,5,mni_elec_419
2.711583136157363,192.9522396887935,0.9656568919749174,0.07069925050004308,2,mni_elec_420
4.4573733530502055,5652.088877054793,0.9849823378695456,0.045932616890101745,3,mni_elec_421
2.995602799543943,8.392248764045906,0.9785543397889832,0.06203293114959538,5,mni_elec_422
5.929676560470594,15924.868604364308,0.9502257707351491,0.09634773015903611,3,mni_elec_423
7.601793658167997,4129998.9821485854,0.9529355874521799,0.08363663179282765,4,mni_elec_424
2.9082819748863455,154.86545037261416,0.9796494072112277,0.04512368262338608,6,mni_elec_425
3.482845857778623,126.51955417860553,0.9728725012797956,0.05033926208798559,4,mni_elec_426
3.100306380662,13.977949997681122,0.987447542376054,0.0411440615054181,6,mni_elec_427
3.528815310469243,146.49889478585223,0.9814170781843873,0.045600950264914605,5,mni_elec_428
1.7310874782906605,16.11045653747343,0.9806179924801448,0.05255248031767762,5,mni_elec_429
2.597152718013726,8.284585007922411,0.9888064301551671,0.044659771706301074,5,mni_elec_430
2.9718815002966195,16.026981532217818,0.9916365528007185,0.04213508471586869,4,mni_elec_431
2.6639683786930326,4.949301004049732,0.9798050567160074,0.05252325976506704,4,mni_elec_432
3.1140237090008713,56.85866856820855,0.9731454661479484,0.06418647957638299,1,mni_elec_433
3.317062939230624,60.88401330381537,0.9883619821006961,0.04450490665528952,6,mni_elec_434
2.7161809271687707,13.971279233899606,0.9824219382644491,0.0460296648150539,6,mni_elec_435
2.485185424869206,13.203429721345808,0.8711929638117147,0.0637938878425734,4,mni_elec_436
2.566193432754435,1.4696487080694058,0.9621920154659398,0.0641914370460217,6,mni_elec_437
2.98578170637429,25.44402392952166,0.9513123068714207,0.060457428195425614,5,mni_elec_438
2.1392996644755398,0.37366872152393593,0.9641760935499585,0.04792069499499269,5,mni_elec_439
3.1732512677152336,39.24320618363391,0.9544696406552797,0.05484623374424277,3,mni_elec_440
3.2328766333471624,99.47125421739864,0.9808536864164283,0.03803643292367361,6,mni_elec_441
4.935867419685605,108.14793937050395,0.9662921364107562,0.11326903485627945,1,mni_elec_442
-1.4176903170945887,-0.9984516258528988,0.7788163429453626,0.12225022460827864,4,mni_elec_443
1.2907845929833268,-0.47946791882033185,0.714801329582285,0.05541331060859505,5,mni_elec_444
0.6908073815052801,-0.8342365389814702,0.7084412341933973,0.06685114169709816,3,mni_elec_445
3.462362827676135,33.96258589558406,0.9768299933384347,0.05397128228784689,6,mni_elec_446
3.5282924193036957,47.98010744837339,0.979183177792033,0.053434407213900574,3,mni_elec_447
6.296265826400411,29679.08949454615,0.974589439244661,0.08052955247454241,3,mni_elec_448
7.179754700114893,356070.0864620816,0.9862213872751368,0.048123209799265494,5,mni_elec_449
8.46661568923617,13091657.508130705,0.9827802811385983,0.056904241636855465,5,mni_elec_450
4.633427083499345,865.470776260698,0.9918500519159461,0.049552539077045946,4,mni_elec_451
3.5574215055305696,217.9978069151704,0.9803769839206793,0.03686767069977837,6,mni_elec_452
2.886136813855498,79.17376569821121,0.9616836112260785,0.05725269939434107,4,mni_elec_453
2.1991729995395946,37.28837414905197,0.9694369627246414,0.05522489688010828,5,mni_elec_454
4.085374081196822,230.54628905568026,0.9807585280463177,0.0643142984307092,5,mni_elec_455
3.990113519926971,680.7550128124229,0.9873945991821023,0.04025949447059052,6,mni_elec_456
4.685595464317018,3351.2723324546932,0.9784227197079342,0.05339953709555311,5,mni_elec_457
3.428850260809769,35.2781591606978,0.941860460891254,0.0954553654497188,5,mni_elec_458
5.002243031589234,624.7467347191246,0.9619738098165272,0.08335796714676794,2,mni_elec_459
2.8195827289382516,18.767534795876408,0.977506817414744,0.044365241872690094,5,mni_elec_460
3.2474777103858385,15.782491711645536,0.9926774047159904,0.030856756890042955,6,mni_elec_461
3.233005342541505,19.737202155504175,0.985364039454435,0.045409020284157234,6,mni_elec_462
4.140654889067928,71.33822776421837,0.9644970817434746,0.056198572931279646,5,mni_elec_463
4.113481642539463,806.8185920163033,0.9712936734508338,0.038048076628957185,5,mni_elec_464
4.312114477337553,151.52486187455253,0.9737413526302066,0.0488060012114225,3,mni_elec_465
18.30832646638382,2.999445203607571e+17,0.9609913047121889,0.0627180209835808,4,mni_elec_466
13.96469868180203,12250043412999.043,0.9381705082411955,0.07469641145570641,4,mni_elec_467
2.481350346684842,1.0613490772061016,0.972475635071153,0.05746922870382186,5,mni_elec_468
4.680440371957842,3315.021513429864,0.9913898519840495,0.05292415473169975,5,mni_elec_469
3.306136876010123,30.928831954401595,0.9930460929315051,0.0420774631151226,4,mni_elec_470
18.22027225085278,4.458801683536737e+17,0.9645423868871286,0.05560923497274506,4,mni_elec_471
3.004408544019314,17.48274279977024,0.9749781549654415,0.06057723876171422,5,mni_elec_472
1.7275253173614527,1.3810781245345183,0.8794120443013923,0.05709740976613974,5,mni_elec_473
8.698801297467874,195229022.9762943,0.9859019576273909,0.07223637149652744,3,mni_elec_474
9.413148439796261,640759346.6220868,0.9925970768818684,0.04854266671742762,6,mni_elec_475
4.339331523116322,1584.2397017041603,0.9899348263173056,0.039473059190743225,6,mni_elec_476
7.436418976182985,2034079.032477282,0.9901951514890369,0.043209150663944526,5,mni_elec_477
6.962234809059126,1553417.0978275682,0.9803960081918464,0.04922290410258582,4,mni_elec_478
8.312995222881689,36050192.39179502,0.988193650354652,0.04746125791559657,4,mni_elec_479
7.140376276602362,3242849.32446208,0.9905679547091775,0.05363921507062543,3,mni_elec_480
8.131577291715956,22751927.379111096,0.991170290077092,0.05375401080621774,6,mni_elec_481
8.995765249985505,123824265.54607114,0.9926475930816981,0.0456428195035384,4,mni_elec_482
8.136368859869346,5962802.883867248,0.9923923941311643,0.04551470377496653,5,mni_elec_483
3.8742200212527944,2155.753540436448,0.9784600426791688,0.047171059225552966,4,mni_elec_484
6.00133385569791,142345.9590815316,0.9816781263686942,0.04466534685226393,4,mni_elec_485
5.443690597787383,37004.55490109508,0.9898194015913717,0.04013509757514728,6,mni_elec_486
5.390007125707973,47284.117743330906,0.984572104006752,0.04756091858737239,5,mni_elec_487
6.414799718015485,719236.4159103524,0.9849664314164751,0.049737876428077164,3,mni_elec_488
6.657637237348789,1894014.3895038962,0.9893789494390847,0.04407544980245338,6,mni_elec_489
6.1991908730525385,354875.72153540415,0.9912963443053318,0.03595986415537328,5,mni_elec_490
6.988900614922523,348414.4455497528,0.995518679561208,0.0416857952254429,4,mni_elec_491
7.364137670990538,3082452.4672931004,0.9915498428644604,0.04553898973659482,6,mni_elec_492
9.802527590965694,67894989.2086844,0.9693845379771271,0.09301421687342326,2,mni_elec_493
10.698487806784936,2175388398.4586506,0.9784696099334305,0.048419040489359653,5,mni_elec_494
7.714624314813496,4119374.9623764846,0.9667314920583865,0.05083069190124945,3,mni_elec_495
10.637739251030883,2492547644.616163,0.9803923906896812,0.03761651704426412,6,mni_elec_496
9.177629400508092,98355130.26734348,0.9767297940569032,0.05268335773458262,3,mni_elec_497
7.031136067050968,1791347.1392071887,0.9074287428106467,0.0713261615737905,3,mni_elec_498
8.55510279624206,10089304.729382202,0.9812838071314531,0.06541250104369968,5,mni_elec_499
8.666988947742809,4650138.214604379,0.9937552878743384,0.04317246253313534,5,mni_elec_500
9.177910410680374,101716776.13029619,0.9428908265604513,0.05334303478733563,5,mni_elec_501
9.796025210228493,103176939.35912052,0.9594633143657753,0.07334072399961539,4,mni_elec_502
8.59907398654377,28731169.842007812,0.9702296542161802,0.049897139184036224,5,mni_elec_503
15.564345674781098,170000235670487.06,0.9704687123634577,0.051830577533963244,6,mni_elec_504
19.01425233458139,5.542575580576822e+17,0.9600895729728426,0.07851648903807303,1,mni_elec_505
14.344984117736887,2950221278259.3047,0.9844759345385278,0.04555885381679523,4,mni_elec_506
11.142106547817498,3756008502.710308,0.9635194516298037,0.07849862827499085,3,mni_elec_507
4.140062014326421,97.05905721910068,0.937824899769524,0.160042645225242,1,mni_elec_508
6.728437613062786,232598.91742429198,0.9607308738616904,0.10402126500758441,1,mni_elec_509
7.856147374864469,937825.0620339398,0.96481497157747,0.11827374738641376,1,mni_elec_510
8.448573751544467,15056636.644279066,0.9732654378076288,0.08470634760668709,2,mni_elec_511
6.758809370189771,243055.7401765028,0.9501002189080175,0.10677000547858022,1,mni_elec_512
7.462640398654845,1334320.3723564653,0.9884786875602897,0.05238889206759639,3,mni_elec_513
6.215867059229049,34523.891196148244,0.9814964299343624,0.06400818992831973,5,mni_elec_514
12.57635175288193,64431990592.18198,0.9820504273741959,0.07253876662069908,3,mni_elec_515
11.493963851910314,22699638459.70943,0.9811643888242901,0.05590187064616119,5,mni_elec_516
11.999523648416188,94830973059.66301,0.9737089953507524,0.06510254526728834,4,mni_elec_517
9.988783871854826,13363512643.942223,0.9867213747342886,0.06490805757040718,2,mni_elec_518
11.04073245864383,2174214609.3647366,0.9810664341683729,0.08077221167581061,1,mni_elec_519
7.897523302472002,3236886.614345026,0.9881874558868566,0.04735281241636824,5,mni_elec_520
8.070034878873503,4416808.550106475,0.9750753129633067,0.06734471732132638,3,mni_elec_521
3.923205142522573,84.82395379623252,0.9843702785160653,0.08438488621199498,4,mni_elec_522
4.728209624641247,6043.6026653709405,0.9934545351989229,0.044419927033504183,5,mni_elec_523
3.5596632764950633,410.4873181145974,0.9749970246708596,0.05900960621389709,5,mni_elec_524
4.002295277908569,744.9967992432514,0.988824280192487,0.04715137370802116,3,mni_elec_525
3.5883821166475105,126.63394250469774,0.9891392620773414,0.04461314253711386,6,mni_elec_526
3.7463094449711414,239.38724901438772,0.9843756246656894,0.04727846293877635,4,mni_elec_527
4.13193570917402,907.6683634460321,0.9756917497301645,0.061579862996835204,3,mni_elec_528
7.461469474514487,550110.4818931053,0.9955771901852053,0.03319754018058172,6,mni_elec_529
7.105511764422617,776580.099365496,0.9896151239833592,0.04167977342515933,6,mni_elec_530
6.948654891638449,553909.7363693622,0.9915505015680446,0.04209767699504869,5,mni_elec_531
3.9756410992823947,454.77704109820314,0.9735950698615038,0.046240330333697316,5,mni_elec_532
3.9645368654270476,627.5276301721551,0.9760102361712495,0.05053250598973817,5,mni_elec_533
4.878758113064153,10995.406669353753,0.9899815832736149,0.037940619048921174,5,mni_elec_534
6.482344436224972,143456.8286977482,0.99091013417396,0.038273234555784574,4,mni_elec_535
4.597631967366592,1267.098804359859,0.9864914303645622,0.045590938052784746,3,mni_elec_536
4.563214806526598,3810.6047820869326,0.9712053488003877,0.06169813322107831,4,mni_elec_537
6.408279724734971,377095.424968853,0.9922855901481044,0.046856223416951386,4,mni_elec_538
5.313213052483588,33266.261382415585,0.9927320884583838,0.042665570843648436,3,mni_elec_539
3.96529192988685,817.5531633372777,0.9908666424656289,0.0416588862670851,5,mni_elec_540
5.626012137658153,63262.189046575455,0.9633653777349046,0.06573959937456424,2,mni_elec_541
6.270640299951024,366463.18425391696,0.9817720399596108,0.07180265929048069,2,mni_elec_542
7.898864587559454,1609506.1327268402,0.9883939743318464,0.05793549895456873,2,mni_elec_543
6.471754061683101,10071.641070693986,0.9938275763099494,0.044004375433083845,6,mni_elec_544
7.375320524869727,2051645.6497820725,0.9835209701364627,0.06888767893838546,2,mni_elec_545
6.206140897190967,158318.72164888578,0.9852446108589862,0.06336960013491971,2,mni_elec_546
6.658789366591916,359533.04289544193,0.9870751602770104,0.05063469883553305,5,mni_elec_547
8.602576962784768,9996274.919008274,0.9922181112509816,0.05996712264856009,4,mni_elec_548
6.553541771935646,447406.3982478332,0.9864741117493127,0.04568484455604402,4,mni_elec_549
7.070738607048152,201830.16377597614,0.9918863891431905,0.055081578855317746,3,mni_elec_550
6.1380051753362315,197226.00355642466,0.9761330185503674,0.0698940793595759,2,mni_elec_551
7.129847694958862,273497.17906165426,0.9876796396681388,0.0701686850200822,3,mni_elec_552
7.116284416056601,504941.3913155678,0.9838727122102316,0.0693150745581568,4,mni_elec_553
3.4316942059697566,146.29961408002066,0.9793117432935264,0.049500422493652885,5,mni_elec_554
4.007202979699642,903.8075921700687,0.9840372232718404,0.04843648130335936,5,mni_elec_555
5.01271774760198,6188.944822949218,0.985475322582468,0.053860986792201984,4,mni_elec_556
3.595620660390595,253.53751471554133,0.9760481742123349,0.054145095323354216,1,mni_elec_557
3.133279509645057,30.556617241114807,0.980352793437752,0.0567094711766874,5,mni_elec_558
3.794714623678296,232.55656094175322,0.9824866790696993,0.044252551846863435,6,mni_elec_559
2.604016253013342,40.19820174529187,0.9665708693588736,0.05542242565196582,2,mni_elec_560
3.924860571892853,704.7915845152962,0.9882366634883525,0.042979563791908815,5,mni_elec_561
2.6288994047755208,115.86599488435795,0.9850294016217634,0.04021699954655505,5,mni_elec_562
4.656635111031361,4821.355200600885,0.9658041517349246,0.05666031988121676,4,mni_elec_563
2.713412585172323,22.911952746757503,0.9732539017810483,0.059211840088121505,5,mni_elec_564
2.8335337082837317,217.6054732165306,0.9876118031768385,0.04440873587662358,5,mni_elec_565
3.918315618416454,907.2451000732167,0.9728337115102218,0.03946480447337698,5,mni_elec_566
2.9351543294628017,9.03235151237303,0.9665475577983621,0.047026511820274154,4,mni_elec_567
4.148781900140664,345.53190031027077,0.939322140357649,0.088661219085342,3,mni_elec_568
2.5642634816425813,25.998224959094784,0.9923085167610035,0.04864107873312778,4,mni_elec_569
2.638556914204915,7.799175207691099,0.9915200107439573,0.04541527097050024,4,mni_elec_570
2.6929870178433326,4.615683535225294,0.9937986758350603,0.03377044124700847,6,mni_elec_571
2.963867568530449,5.374869919134378,0.9840392983759673,0.05363494554093175,3,mni_elec_572
2.7746903213172316,3.664799669916039,0.9932564491887768,0.035623229874766627,5,mni_elec_573
4.908921331323354,1216.5855594752993,0.9933893297989377,0.047446437687076695,4,mni_elec_574
6.805241964582328,152009.57254979468,0.995018310563599,0.05564497106045206,5,mni_elec_575
5.891139378980263,13914.353114508718,0.9912244438790282,0.05787303444971778,5,mni_elec_576
4.2044718175838725,67.54860776915277,0.9912444961692819,0.04988041626400694,6,mni_elec_577
4.954105189338417,1630.0833297241406,0.9898030655240576,0.050087843688858234,5,mni_elec_578
6.664413231975792,155232.85081067416,0.9868663207282072,0.06466081841754183,3,mni_elec_579
5.780556452396966,63531.34945054235,0.9920076185942565,0.05661717209482518,6,mni_elec_580
6.238808383419056,301670.7331312264,0.9937297819689659,0.050425801562894196,6,mni_elec_581
8.119769474665805,32053222.93713133,0.9866623950274128,0.07100068114944304,3,mni_elec_582
8.921146602389737,261938876.5026643,0.9854385605808867,0.06369901350711046,3,mni_elec_583
7.604854415632422,9292202.276836593,0.9747405879756882,0.06037824195063963,5,mni_elec_584
2.578227174972237,57.18142259987979,0.9940837993763441,0.04151688177911625,5,mni_elec_585
5.00993111186591,4004.9835879400275,0.9942373852252351,0.043783182235297355,6,mni_elec_586
4.423641845656008,1097.7341412585463,0.9910212835243569,0.0442098503843001,5,mni_elec_587
5.4032586776872575,14251.772323411556,0.9888103074686618,0.0474056364448452,6,mni_elec_588
6.331403134402941,625070.8809129349,0.9807401289824251,0.06699570332850519,2,mni_elec_589
6.971920702683546,204124.32838444947,0.9841402873430646,0.05040325799028921,5,mni_elec_590
7.196046947172714,15896974.178434,0.9837279693023139,0.0494496940178308,5,mni_elec_591
10.123618712514642,5528608366.495097,0.9685924390149256,0.054101285596818004,4,mni_elec_592
9.966928887268699,6620710133.324588,0.9803463944019583,0.043940486316654905,6,mni_elec_593
11.952710002302325,123334704752.75491,0.9784962346359358,0.05918841998939125,3,mni_elec_594
10.26039324551527,3624850297.6474304,0.972750488967059,0.059743031000667565,2,mni_elec_595
12.306926751403838,114886985155.39813,0.9895808927979536,0.05360884357550657,5,mni_elec_596
7.532207359858968,51449930.90661157,0.9880552892510889,0.05038541536637036,5,mni_elec_597
9.23834295353417,2668821596.871971,0.9920900091990931,0.047499560432237235,6,mni_elec_598
8.151221107150029,120667842.0805531,0.990379678348378,0.04415392210443884,6,mni_elec_599
7.949919659024982,14704003.283963112,0.9720616245012333,0.07965468524775712,2,mni_elec_600
8.859054390214466,59525620.15417054,0.9885056757457158,0.04622199896567072,4,mni_elec_601
8.455404544321144,17123168.87552329,0.9847471109162643,0.06304406526315515,4,mni_elec_602
7.29706550753467,3422592.3752365345,0.988741844636407,0.04330105697290492,6,mni_elec_603
12.930786511930897,409823631039.9211,0.9869198658412599,0.060068304084945234,5,mni_elec_604
5.055954781398762,19926.230257692936,0.9938865728720178,0.03648330374073969,5,mni_elec_605
6.395052845898415,473690.14059010055,0.9911102569273843,0.046378789546754645,4,mni_elec_606
6.9256717861787,1473557.1814081576,0.9947065905785076,0.041244330871217386,6,mni_elec_607
6.2504139537483985,123869.26605168499,0.9911792949047419,0.04769575808390123,3,mni_elec_608
5.037054584557017,7612.122331678322,0.9884902129090735,0.057204201588724364,2,mni_elec_609
5.9648951728565685,61474.62726223632,0.9908459107027222,0.04401410906925778,4,mni_elec_610
2.330576525642508,14.058336079155334,0.9715950463123934,0.05097589163516303,5,mni_elec_611
5.3403528465109105,73368.5181699506,0.9330818362340085,0.10439126155088896,3,mni_elec_612
2.7504784966739027,53.16299304590955,0.9871875730140401,0.03780855316180768,6,mni_elec_613
6.819505154526925,49151.692832264926,0.9936138709885637,0.04809367816339453,6,mni_elec_614
5.63217285282976,3655.6888896070923,0.9954974196982039,0.04251731637040298,5,mni_elec_615
4.640169860858842,401.59463482082714,0.9926528070376309,0.052171268857406645,5,mni_elec_616
6.284504484777699,18073.685282407405,0.9898435888630325,0.06302097071388137,2,mni_elec_617
4.427266257884634,475.8608263017429,0.984025979862342,0.06520807867766489,5,mni_elec_618
4.844978010501671,622.6676644860598,0.9842939865000673,0.06505091356956236,5,mni_elec_619
7.323126534604752,188988.2656395212,0.9929047290200931,0.05264268491954384,4,mni_elec_620
2.9142348531032125,9.759531194461987,0.987105782666359,0.04727958450388201,6,mni_elec_621
2.6958264386319257,30.748003155727456,0.9891787496556664,0.04114452685150179,5,mni_elec_622
3.147938020081735,52.21856104266544,0.9852786635247981,0.050393126671416995,5,mni_elec_623
4.475442148189351,2891.732456585328,0.992544190858846,0.04525434569215022,6,mni_elec_624
4.7829878749755625,9627.745936419538,0.9946788598602821,0.0386439765888359,6,mni_elec_625
5.195326495537224,8272.010692494881,0.9937175509440506,0.046628574344685085,6,mni_elec_626
4.185546114384844,281.338364635015,0.9903089635953058,0.04946517510144542,5,mni_elec_627
3.840861969132787,73.26224493872411,0.9963681665661781,0.028920598387192475,6,mni_elec_628
3.990997255140134,771.5439786415835,0.9762307111855072,0.06517772637348657,3,mni_elec_629
3.538897002713994,324.1835834702728,0.9955689170057485,0.034538044795560933,5,mni_elec_630
5.524236866936277,31362.33397872101,0.9923408323512456,0.052021103507934104,6,mni_elec_631
5.0860343551934175,3987.6765219544313,0.9784391638862099,0.07409517865940574,2,mni_elec_632
6.803805950748001,27299.903498423384,0.9927590416769859,0.06167395076612411,4,mni_elec_633
6.984374405928828,56153.13421949918,0.9935438866609274,0.05665553370198118,5,mni_elec_634
5.476571906287214,690.1725867548128,0.9898720541099333,0.05810704235588228,4,mni_elec_635
6.625934151231384,93796.75752713741,0.9953894363293672,0.039040484385125376,6,mni_elec_636
3.3780268246436407,24.1868254628958,0.9904266082330253,0.0393035266670033,6,mni_elec_637
2.8020199514605184,44.763600775463225,0.9925217232728841,0.0376896662649436,6,mni_elec_638
5.348355041086948,3523.443531543133,0.990110573189326,0.04954601446831388,5,mni_elec_639
5.639099115293253,8382.193607003024,0.9900918636687559,0.05172641966604639,4,mni_elec_640
3.087783402698185,678.7923963733313,0.982942403813796,0.04849839968167934,5,mni_elec_641
2.395422818887663,406.58014254035464,0.9829954835265038,0.05741084835451462,4,mni_elec_642
0.9261653992010503,0.7874619342363798,0.9600157465340319,0.05297903733125262,5,mni_elec_643
2.028414592971818,0.8679308788791763,0.930775352237367,0.07035465848515123,2,mni_elec_644
7.576080688360398,6705767.706311738,0.9860279029588486,0.03445608847848164,6,mni_elec_645
1.9399010924262647,1.30999700275921,0.974929521899299,0.05376089732258362,5,mni_elec_646
2.324867424626471,8.292371229000114,0.9669977802037358,0.07708085733324528,5,mni_elec_647
2.9958534267621126,114.04539623478965,0.9870141102069704,0.04121075389359118,5,mni_elec_648
3.787851089112541,3402.1004457074205,0.9902428096889537,0.040970473971539585,4,mni_elec_649
3.7119540157881215,1328.5156707776466,0.9959139324540855,0.04060526298224868,6,mni_elec_650
3.935121481033891,706.8706401741748,0.995997204352551,0.04424337195660915,4,mni_elec_651
4.335165851154461,1664.6857880781658,0.9942961553049185,0.05476955195935771,5,mni_elec_652
3.8501056522763397,438.28734414971166,0.9875864831623737,0.0704119760318346,3,mni_elec_653
4.8517689888964695,1543.6471226024635,0.9886686119702323,0.06805284838554114,3,mni_elec_654
8.02859810449597,153593.8441229353,0.9960832440646277,0.053454563788858635,4,mni_elec_655
6.653506715492393,36408.24301949837,0.9946378433114142,0.05476193770876887,4,mni_elec_656
3.3155065403191086,37.299119974984116,0.9855589859337907,0.04334943324335992,4,mni_elec_657
4.177506386312239,499.15708288240097,0.9795304841596718,0.054379322998737586,3,mni_elec_658
3.315890686513137,68.388754280493,0.9869531216768135,0.051388807961272015,5,mni_elec_659
4.172365483938168,699.2913946514376,0.9816429040419294,0.060355837181131064,5,mni_elec_660
5.443301232408072,22742.14137606853,0.9904170053986848,0.05649393790713692,4,mni_elec_661
5.3561826980487215,11638.514896525296,0.9904110403313401,0.061061622004243594,2,mni_elec_662
2.5925922190664097,15.61839920853115,0.9768997269298553,0.08350500904180287,2,mni_elec_663
4.102694783478683,265.1439961952474,0.9818029226489079,0.0753379503225264,3,mni_elec_664
6.991019696275181,141811.19622763232,0.9918720183220406,0.05142069397616543,3,mni_elec_665
8.52906562669318,16448102.044228764,0.9917989709579794,0.044484670626808144,5,mni_elec_666
7.27815279969797,943057.5168122025,0.9871373874805298,0.0593030267158327,2,mni_elec_667
5.83533404270845,61166.98309652883,0.9871820711899072,0.03743195983325526,4,mni_elec_668
2.7344768598480154,6.598387503890274,0.9916894276048459,0.032154408552054425,5,mni_elec_669
2.8429523745344696,6.793577916202451,0.9824017551028195,0.04449306069078074,5,mni_elec_670
3.6616088448023363,71.35672850732382,0.9706834179865986,0.060296883420018065,5,mni_elec_671
2.9250827459004465,52.57545732098559,0.9790991377165573,0.06623599559540194,3,mni_elec_672
3.341535673100122,286.40929441221135,0.9943043960345685,0.03881231552296275,5,mni_elec_673
3.6609430575577515,98.99118334764786,0.9820578055050838,0.06262685943786361,2,mni_elec_674
3.373060471825477,65.93882823248633,0.9876693480730818,0.042503895479091384,3,mni_elec_675
2.855682937753724,20.52540617865966,0.981097095524822,0.04745732016414939,5,mni_elec_676
4.049255725758714,2320.8446354687485,0.980964446746708,0.055554303700205185,4,mni_elec_677
3.966018435880837,1669.510563891068,0.9861275817982587,0.05625112568005782,5,mni_elec_678
3.804569943107408,238.24846081335681,0.9856484814975163,0.050835033063962226,5,mni_elec_679
5.502028854594618,11178.412875502841,0.9778269308876983,0.057526738785748925,4,mni_elec_680
6.205102284738905,2145631.6858690945,0.9146687141290789,0.08841745301706913,4,mni_elec_681
3.596752904004011,5693.1184983027715,0.9457314559713224,0.07575631348656707,5,mni_elec_682
1.4851929200289518,0.11015348890942298,0.9719685767562065,0.04133091760318315,6,mni_elec_683
2.3454593357603786,3.00214933164746,0.9689301835055767,0.05901266989329283,6,mni_elec_684
4.664288235893739,5199.8790059815965,0.9868315558240307,0.058575822390511435,2,mni_elec_685
6.663006102421359,122746.23899218492,0.9901396390893278,0.05545781517899706,5,mni_elec_686
4.439819549706959,844.2963945080686,0.9895909045655888,0.04521081074686356,6,mni_elec_687
7.959007397568024,4569522.627294801,0.9334692940826225,0.09089927455157171,4,mni_elec_688
5.14842061030359,1524.7396415155174,0.986068652587305,0.05530380300323171,5,mni_elec_689
6.704618878652503,151335.30757442344,0.9876505467990352,0.06620746081567944,3,mni_elec_690
8.215247655513581,13526964.342832647,0.9771568428443257,0.07446394209690763,2,mni_elec_691
8.325559185704279,24487488.70109334,0.9910151112811406,0.055958288518094895,4,mni_elec_692
8.700125672120233,85443545.99723814,0.9893021567908229,0.06124279272600606,4,mni_elec_693
7.601183501658063,10484594.015910039,0.9871062516110788,0.059855590007295234,4,mni_elec_694
7.976162099408225,21606837.030451726,0.9899538732461244,0.05239072711991993,5,mni_elec_695
8.28243645452949,49710616.01741499,0.9871344353082425,0.05976112362429316,6,mni_elec_696
5.914940865144734,61030.95342857566,0.9848232457146042,0.04591402026486257,5,mni_elec_697
6.924806322060433,227556.1561908024,0.9898826247615897,0.04914545101127889,5,mni_elec_698
3.727505621798957,69.56613859563407,0.9913185488212192,0.0425595146331034,5,mni_elec_699
7.193574465629595,1397709.404428372,0.9893538785617283,0.049407140949863364,4,mni_elec_700
5.96474367154319,83824.89014189443,0.9466882051135775,0.08170467330401562,4,mni_elec_701
3.472204417157416,63.25737655613934,0.9815332878006278,0.05403551578440586,4,mni_elec_702
4.171911717867843,190.0199646788886,0.9815535777793953,0.06756828959509151,2,mni_elec_703
4.3663906985661916,742.7314456295883,0.9898747846016968,0.05065398896263464,2,mni_elec_704
3.0774067058663888,7.168890899500498,0.9826257491073722,0.04896486773921092,6,mni_elec_705
3.0719385105219277,15.383201268130616,0.9763164567277547,0.0473074817011957,4,mni_elec_706
3.959304170278387,569.1050303731004,0.9847332818358163,0.04017940212677701,6,mni_elec_707
4.152588672168915,1143.8717105476574,0.9890184848278935,0.040919456515025175,6,mni_elec_708
6.57541875370666,112352.24555347917,0.9904732115473833,0.052403247503782766,5,mni_elec_709
6.176527681437642,10449.2393200744,0.9890922334895915,0.05948365741859525,6,mni_elec_710
6.424893590890964,28322.924658057407,0.9952481956417806,0.03817211625453995,6,mni_elec_711
7.538432605668097,51461.09355697484,0.9907280377558578,0.07296989289475145,3,mni_elec_712
6.559473496802651,28657.43347056589,0.9947412935269269,0.041494921434998236,6,mni_elec_713
6.9553325901389265,70415.87703889109,0.992445647926544,0.049125035088656635,5,mni_elec_714
7.1411797137193265,309041.1029584623,0.9782981504499416,0.07258404128813689,3,mni_elec_715
8.61476033323454,56336485.40705541,0.992105775707026,0.06069479145769772,3,mni_elec_716
9.365148093033515,20481524.493515946,0.983683365877445,0.07457649541067808,2,mni_elec_717
8.044421940736697,1862410.3127321743,0.9906493916418617,0.05473472967431727,3,mni_elec_718
6.893574563537603,165637.59918771157,0.9927586392071822,0.05258241775477677,4,mni_elec_719
5.017463101598419,1087.2478378199623,0.9892666013599563,0.05926483770211065,4,mni_elec_720
5.674466382019323,6463.857833625968,0.9926000575796833,0.05257836607369039,4,mni_elec_721
4.606586233668642,1668.719949886659,0.9530067098395678,0.06358110171947587,2,mni_elec_722
8.208108157186292,4354089.09081832,0.9840634772321275,0.06358185428204849,4,mni_elec_723
5.704040677932398,53820.98681777463,0.9926802154596028,0.046112041340671144,6,mni_elec_724
7.9368051970709255,864543.481637832,0.9937255459233094,0.045919230368422825,6,mni_elec_725
